num_vertices,num_edges,time
1000,550000,27691700
1000,560000,30690700
1000,570000,31741100
1000,580000,30010500
1000,590000,28091000
1000,600000,30251800
1000,610000,29905700
1000,620000,28106300
1000,630000,27246500
1000,640000,28516500
1000,650000,31916600
1000,660000,31227700
1000,670000,27863100
1000,680000,31534800
1000,690000,30685500
1000,700000,30406700
1000,710000,31309900
1000,720000,31150700
1000,730000,32796600
1000,740000,31176900
1000,750000,32700400
1000,760000,31168200
1000,770000,31478200
1000,780000,29689400
1000,790000,30932300
1000,800000,31249400
1000,810000,30597700
1000,820000,28903100
1000,830000,30547400
1000,840000,31057700
1000,850000,31317400
1000,860000,29316100
1000,870000,32410900
1000,880000,34252300
1000,890000,30019400
1000,900000,28718400
1000,910000,28977500
1000,920000,29139100
1000,930000,28306600
1000,940000,28688600
1000,950000,27479900
1000,960000,25987200
1000,970000,27565400
1000,980000,27115900
1000,990000,22321100
1000,1000000,26033700
1000,10000,15840300
1000,20000,15099400
1000,30000,16305500
1000,40000,16000900
1000,50000,14815800
1000,60000,16220000
1000,70000,17322300
1000,80000,15040400
1000,90000,20372800
1000,100000,19002400
1000,110000,18325700
1000,120000,22259100
1000,130000,26823200
1000,140000,24509700
1000,150000,24646000
1000,160000,22291800
1000,170000,23588900
1000,180000,20807500
1000,190000,22289100
1000,200000,20176800
1000,210000,24748000
1000,220000,24250300
1000,230000,23111500
1000,240000,26439800
1000,250000,27263700
1000,260000,26026200
1000,270000,26048600
1000,280000,25976700
1000,290000,25022100
1000,300000,27858900
1000,310000,25470500
1000,320000,27923100
1000,330000,30075400
1000,340000,27804000
1000,350000,28645000
1000,360000,30079500
1000,370000,29567800
1000,380000,29121700
1000,390000,28376800
1000,400000,28868800
1000,410000,29761000
1000,420000,27737200
1000,430000,30358500
1000,440000,28459900
1000,450000,30319400
1000,460000,30167300
1000,470000,31702300
1000,480000,28843900
1000,490000,78599000
1000,500000,30524400
1000,510000,29782900
1000,520000,29695300
1000,530000,30728500
1000,540000,29235300
1000,550000,29979000
1000,560000,30659800
1000,570000,31515400
1000,580000,31431300
1000,590000,32691100
1000,600000,33901200
1000,610000,30654600
1000,620000,28254900
1000,630000,35272900
1000,640000,31335000
1000,650000,31636800
1000,660000,32865800
1000,670000,33104200
1000,680000,31794000
1000,690000,34165500
1000,700000,33221900
1000,710000,32942000
1000,720000,32044800
1000,730000,33021400
1000,740000,32232300
1000,750000,31049500
1000,760000,29923400
1000,770000,31440100
1000,780000,31823100
1000,790000,29192100
1000,800000,31679000
1000,810000,35032000
1000,820000,26839800
1000,830000,32120200
1000,840000,31428600
1000,850000,30329600
1000,860000,30454900
1000,870000,30875200
1000,880000,29471500
1000,890000,31069700
1000,900000,30193300
1000,910000,28056900
1000,920000,29080100
1000,930000,28080000
1000,940000,30596600
1000,950000,29368100
1000,960000,31080800
1000,970000,28391200
1000,980000,27474600
1000,990000,29147900
1000,1000000,29311800
1000,10000,17509700
1000,20000,17546800
1000,30000,15037400
1000,40000,18824200
1000,50000,21667100
1000,60000,18503800
1000,70000,19267000
1000,80000,19033600
1000,90000,20287700
1000,100000,19869800
1000,110000,21124400
1000,120000,21745900
1000,130000,22702900
1000,140000,20290900
1000,150000,20711100
1000,160000,26558700
1000,170000,23460400
1000,180000,24366900
1000,190000,24870800
1000,200000,25936900
1000,210000,26112900
1000,220000,27734400
1000,230000,24446400
1000,240000,25164000
1000,250000,25491900
1000,260000,25203100
1000,270000,25245600
1000,280000,26335300
1000,290000,25407600
1000,300000,26674700
1000,310000,26397300
1000,320000,25391500
1000,330000,28608000
1000,340000,27468800
1000,350000,27696000
1000,360000,25787100
1000,370000,30433900
1000,380000,32053700
1000,390000,28958100
1000,400000,29343600
1000,410000,29987300
1000,420000,33479100
1000,430000,28901500
1000,440000,30591600
1000,450000,29350900
1000,460000,34841200
1000,470000,29274300
1000,480000,30613200
1000,490000,29615200
1000,500000,29560500
1000,510000,31115300
1000,520000,29772100
1000,530000,25494400
1000,540000,30322100
1000,550000,29482100
1000,560000,25530200
1000,570000,30488500
1000,580000,30611500
1000,590000,30152700
1000,600000,25084400
1000,610000,29810300
1000,620000,30694100
1000,630000,29538100
1000,640000,29700100
1000,650000,30549100
1000,660000,30165600
1000,670000,32184300
1000,680000,31385400
1000,690000,33955700
1000,700000,28481000
1000,710000,31277200
1000,720000,29455900
1000,730000,30879900
1000,740000,30966600
1000,750000,32395100
1000,760000,31023300
1000,770000,30527500
1000,780000,31674100
1000,790000,31646700
1000,800000,30664400
1000,810000,31261200
1000,820000,32041900
1000,830000,30068500
1000,840000,30404400
1000,850000,30697200
1000,860000,29564700
1000,870000,31264500
1000,880000,29905800
1000,890000,30764300
1000,900000,28244200
1000,910000,28604200
1000,920000,29104100
1000,930000,28655000
1000,940000,30356700
1000,950000,17612200
1000,960000,29180500
1000,970000,28043500
1000,980000,28450600
1000,990000,27223900
1000,1000000,25166200
1000,10000,15446900
1000,20000,14789400
1000,30000,16070000
1000,40000,18350100
1000,50000,19042100
1000,60000,18366900
1000,70000,17787300
1000,80000,20818300
1000,90000,21212300
1000,100000,20055900
1000,110000,22423500
1000,120000,17389300
1000,130000,15808600
1000,140000,19272200
1000,150000,22539700
1000,160000,13437200
1000,170000,18514300
1000,180000,22152300
1000,190000,23873400
1000,200000,23697800
1000,210000,24157200
1000,220000,24730900
1000,230000,25714200
1000,240000,24089500
1000,250000,24752700
1000,260000,25477400
1000,270000,25942300
1000,280000,24000500
1000,290000,26349400
1000,300000,26242700
1000,310000,26123600
1000,320000,26412800
1000,330000,28437700
1000,340000,23888200
1000,350000,26708500
1000,360000,27243600
1000,370000,27306800
1000,380000,25299400
1000,390000,28399700
1000,400000,27887100
1000,410000,28714200
1000,420000,28429000
1000,430000,28702900
1000,440000,28738300
1000,450000,28799200
1000,460000,29928400
1000,470000,31555100
1000,480000,30721600
1000,490000,30236500
1000,500000,27675600
1000,510000,29128200
1000,520000,29537500
1000,530000,28672700
1000,540000,29605800
1000,550000,30264000
1000,560000,28974700
1000,570000,30046200
1000,580000,31031400
1000,590000,28680400
1000,600000,31167000
1000,610000,26738000
1000,620000,30091500
1000,630000,33300300
1000,640000,30311700
1000,650000,29764400
1000,660000,30443500
1000,670000,30942900
1000,680000,31895500
1000,690000,32980700
1000,700000,30602100
1000,710000,29538000
1000,720000,30794000
1000,730000,30329400
1000,740000,30060600
1000,750000,28897700
1000,760000,29008700
1000,770000,29915700
1000,780000,26608700
1000,790000,29160600
1000,800000,30524800
1000,810000,30339100
1000,820000,31378700
1000,830000,31186600
1000,840000,29644700
1000,850000,29634600
1000,860000,25138700
1000,870000,29037800
1000,880000,27206900
1000,890000,28854400
1000,900000,28952800
1000,910000,29336100
1000,920000,31050700
1000,930000,28252700
1000,940000,26909600
1000,950000,26240900
1000,960000,25138000
1000,970000,24064000
1000,980000,27631600
1000,990000,25620300
1000,1000000,28396800
1000,10000,15301900
1000,20000,15596700
1000,30000,18778000
1000,40000,16827400
1000,50000,16768400
1000,60000,15987700
1000,70000,18306200
1000,80000,19365900
1000,90000,20051900
1000,100000,21563800
1000,110000,19627500
1000,120000,22282600
1000,130000,23490000
1000,140000,22453400
1000,150000,18122000
1000,160000,21509900
1000,170000,13995000
1000,180000,23172600
1000,190000,22726000
1000,200000,23761700
1000,210000,25689200
1000,220000,23780800
1000,230000,23650500
1000,240000,25041200
1000,250000,23111600
1000,260000,19748400
1000,270000,25402300
1000,280000,25951800
1000,290000,26968200
1000,300000,24004200
1000,310000,25204700
1000,320000,26114900
1000,330000,26858100
1000,340000,27697600
1000,350000,26411600
1000,360000,25834100
1000,370000,27997500
1000,380000,28499200
1000,390000,27267800
1000,400000,29918900
1000,410000,28821000
1000,420000,28348000
1000,430000,28826600
1000,440000,27140100
1000,450000,27025200
1000,460000,31223000
1000,470000,29743200
1000,480000,29061500
1000,490000,22352500
1000,500000,30380700
1000,510000,29682600
1000,520000,30413700
1000,530000,29135800
1000,540000,19508900
1000,550000,29278900
1000,560000,24845900
1000,570000,27036000
1000,580000,29879500
1000,590000,31037900
1000,600000,28745600
1000,610000,15668600
1000,620000,31220300
1000,630000,31875100
1000,640000,20741600
1000,650000,27666500
1000,660000,24965000
1000,670000,27041500
1000,680000,31440600
1000,690000,30516800
1000,700000,26025900
1000,710000,26807000
1000,720000,27090100
1000,730000,31689500
1000,740000,32433600
1000,750000,29951400
1000,760000,31501600
1000,770000,32406000
1000,780000,32262700
1000,790000,33448500
1000,800000,31903700
1000,810000,34459900
1000,820000,32104900
1000,830000,33289000
1000,840000,28621100
1000,850000,30684900
1000,860000,31726700
1000,870000,31027100
1000,880000,31384200
1000,890000,30688300
1000,900000,28905900
1000,910000,28891500
1000,920000,29825900
1000,930000,29994300
1000,940000,32820300
1000,950000,29248800
1000,960000,27722700
1000,970000,29945400
1000,980000,29760800
1000,990000,30252800
1000,1000000,28518700
1000,10000,19255900
1000,20000,17492900
1000,30000,18050900
1000,40000,19658900
1000,50000,19077400
1000,60000,21382200
1000,70000,19763100
1000,80000,21249000
1000,90000,22142000
1000,100000,22537700
1000,110000,23588800
1000,120000,21688900
1000,130000,25299500
1000,140000,25129100
1000,150000,23097700
1000,160000,24401000
1000,170000,23753800
1000,180000,23801500
1000,190000,23384600
1000,200000,27227400
1000,210000,25759800
1000,220000,25220000
1000,230000,24503200
1000,240000,25753900
1000,250000,27478800
1000,260000,26584300
1000,270000,24912100
1000,280000,26998400
1000,290000,27557400
1000,300000,27150200
1000,310000,28435500
1000,320000,27385700
1000,330000,28019400
1000,340000,26667200
1000,350000,29276700
1000,360000,28586000
1000,370000,28562200
1000,380000,28975200
1000,390000,30288900
1000,400000,27919800
1000,410000,28529300
1000,420000,30832200
1000,430000,32414700
1000,440000,28079100
1000,450000,29319700
1000,460000,29848300
1000,470000,30726100
1000,480000,30464700
1000,490000,29461700
1000,500000,29676300
1000,510000,33265300
1000,520000,34267900
1000,530000,29910100
1000,540000,31056300
1000,550000,28895600
1000,560000,27580300
1000,570000,31574700
1000,580000,33850900
1000,590000,31998300
1000,600000,30387200
1000,610000,30300700
1000,620000,30337800
1000,630000,32012500
1000,640000,33076800
1000,650000,34232500
1000,660000,25031300
1000,670000,30821400
1000,680000,31609100
1000,690000,28974900
1000,700000,33044200
1000,710000,28442700
1000,720000,30503200
1000,730000,32879400
1000,740000,32785500
1000,750000,29629100
1000,760000,29929200
1000,770000,34142800
1000,780000,31565800
1000,790000,33682100
1000,800000,32556300
1000,810000,31226800
1000,820000,32654900
1000,830000,30558600
1000,840000,27614900
1000,850000,30625700
1000,860000,30878800
1000,870000,32381300
1000,880000,30580300
1000,890000,29368200
1000,900000,28893200
1000,910000,28978700
1000,920000,29083100
1000,930000,28049700
1000,940000,30266400
1000,950000,28171300
1000,960000,27918200
1000,970000,26933600
1000,980000,28471400
1000,990000,26462700
1000,1000000,25440000
1000,10000,17154500
1000,20000,12512900
1000,30000,19233800
1000,40000,15308300
1000,50000,19634100
1000,60000,43558100
1000,70000,19227100
1000,80000,22266300
1000,90000,22215800
1000,100000,20982500
1000,110000,21393700
1000,120000,22600200
1000,130000,24399300
1000,140000,21357000
1000,150000,23956500
1000,160000,25179900
1000,170000,22701500
1000,180000,23967100
1000,190000,25518300
1000,200000,25222700
1000,210000,24865300
1000,220000,24855800
1000,230000,24416300
1000,240000,24745200
1000,250000,25061300
1000,260000,25361900
1000,270000,26856900
1000,280000,24074600
1000,290000,25882900
1000,300000,27777100
1000,310000,25165600
1000,320000,27533000
1000,330000,24313600
1000,340000,26400300
1000,350000,19606700
1000,360000,24668200
1000,370000,28678800
1000,380000,30032800
1000,390000,28461300
1000,400000,28854200
1000,410000,28621200
1000,420000,30948300
1000,430000,29872500
1000,440000,31410400
1000,450000,29875900
1000,460000,30741400
1000,470000,31512000
1000,480000,32130500
1000,490000,28785000
1000,500000,28838100
1000,510000,30185700
1000,520000,30603300
1000,530000,28144900
1000,540000,31521500
1000,550000,22505900
1000,560000,28581800
1000,570000,24863300
1000,580000,28878400
1000,590000,30651200
1000,600000,28268600
1000,610000,32002200
1000,620000,28776100
1000,630000,30031900
1000,640000,29399300
1000,650000,30727800
1000,660000,25616000
1000,670000,32446900
1000,680000,30040300
1000,690000,27797600
1000,700000,30380200
1000,710000,30901400
1000,720000,29939500
1000,730000,30423500
1000,740000,31649400
1000,750000,32088900
1000,760000,32114800
1000,770000,27349300
1000,780000,29516700
1000,790000,30685700
1000,800000,32275000
1000,810000,30965400
1000,820000,29706500
1000,830000,30974100
1000,840000,29246900
1000,850000,30128700
1000,860000,29658500
1000,870000,30275400
1000,880000,29643900
1000,890000,28038800
1000,900000,30262000
1000,910000,29559700
1000,920000,29989400
1000,930000,26045400
1000,940000,26371700
1000,950000,29423400
1000,960000,27071700
1000,970000,27588300
1000,980000,27916700
1000,990000,29925800
1000,1000000,25697600
1000,10000,16167100
1000,20000,11640200
1000,30000,14165200
1000,40000,17969200
1000,50000,18740900
1000,60000,18719000
1000,70000,20104400
1000,80000,19299300
1000,90000,17804500
1000,100000,20118600
1000,110000,20764200
1000,120000,19068300
1000,130000,20440700
1000,140000,22470700
1000,150000,23109000
1000,160000,22478900
1000,170000,22202800
1000,180000,23628800
1000,190000,24089100
1000,200000,23767500
1000,210000,23524800
1000,220000,24549000
1000,230000,25410900
1000,240000,23443900
1000,250000,22934900
1000,260000,25674100
1000,270000,25228500
1000,280000,26885800
1000,290000,26781300
1000,300000,26420300
1000,310000,28573100
1000,320000,27175400
1000,330000,28034100
1000,340000,26031100
1000,350000,26328000
1000,360000,28597700
1000,370000,29914100
1000,380000,29473500
1000,390000,28522800
1000,400000,32037300
1000,410000,23347800
1000,420000,29628600
1000,430000,27380500
1000,440000,30328200
1000,450000,29759500
1000,460000,23911000
1000,470000,30189900
1000,480000,27594800
1000,490000,23208900
1000,500000,33213300
1000,510000,29232500
1000,520000,33241900
1000,530000,28593800
1000,540000,29127200
1000,550000,27531500
1000,560000,33318800
1000,570000,32304900
1000,580000,29496600
1000,590000,24457400
1000,600000,31623800
1000,610000,30774400
1000,620000,30055000
1000,630000,31530800
1000,640000,30708100
1000,650000,32764400
1000,660000,31614700
1000,670000,33170000
1000,680000,26184000
1000,690000,30357500
1000,700000,32848700
1000,710000,32420400
1000,720000,31006700
1000,730000,33571200
1000,740000,33030500
1000,750000,26382800
1000,760000,31337600
1000,770000,30721200
1000,780000,29677600
1000,790000,29764100
1000,800000,30947700
1000,810000,29918200
1000,820000,28805100
1000,830000,34282100
1000,840000,30496800
1000,850000,31839200
1000,860000,29309400
1000,870000,30022300
1000,880000,30204600
1000,890000,31292300
1000,900000,27654100
1000,910000,21479000
1000,920000,25310600
1000,930000,28792900
1000,940000,27211800
1000,950000,29067900
1000,960000,21709800
1000,970000,29126100
1000,980000,21404600
1000,990000,27257700
1000,1000000,28761900
1000,10000,15269200
1000,20000,15900900
1000,30000,16890900
1000,40000,17802100
1000,50000,18534400
1000,60000,14198600
1000,70000,18105500
1000,80000,19906500
1000,90000,20941700
1000,100000,20921300
1000,110000,21580900
1000,120000,23349500
1000,130000,22355000
1000,140000,24308800
1000,150000,15782900
